"","10_CTRL_1154.3","16_ERLE_CTRL.2","17_ERIN_CTRL.2","18_BOCU_1154.3","2_CTRL_CTRL.2","20_ERIN_1154.1","22_BOCU_CTRL.2","25_ERIN_CTRL.2","28_ERLE_CTRL.1","3_LEDU_1154.3","30_ERLE_1154.3","31_BOCU_CTRL.1","32_ERLE_CTRL.2","36_ERIN_CTRL.1","40_CTRL_CTRL.3","41_CTRL_CTRL.1","42_ERIN_1154.2","43_ERIN_1154.3","44_BOCU_1154.2","45_LEDU_1154.1","46_CTRL_1154.2","48_LEDU_CTRL.2","5_LEDU_1154.2","50_BOCU_CTRL.2","54_LEDU_CTRL.1","55_LEDU_CTRL.2","58_ERLE_1154.1","59_CTRL_1154.1","7_BOCU_1154.1","9_ERLE_1154.2"
"Feature0238",26.0452699499387,24.00107257956,23.2549597475839,25.5570267913136,24.4874373840505,26.0614606345161,23.467423219504,23.9925330170559,24.1703610478693,25.9992705303374,26.2439494829436,24.0359316237514,23.9665656633023,23.9187037205026,24.4066651810543,24.2255540263188,26.4068544109085,26.0551003636281,25.9972058585155,25.9637996714035,25.9229973897225,23.9411656114239,26.1959750325558,23.9313868380521,24.0962795019828,23.9682586005124,26.6441967710307,26.3600715812014,26.0018919118604,26.2505304263934
"Feature0239",28.8704199751341,29.7440781601674,29.2819521528547,28.7524890915611,29.7340506717732,28.7819170548215,29.1852949973648,29.8013808874798,29.7229509943348,29.2510440578964,28.7773218191369,29.4364326576627,29.753315658938,29.715304418204,29.6287041503579,29.7163700057271,28.7644634933119,28.7145996644921,29.4631459108613,29.4240135156476,29.0513750841891,29.2143292093148,29.2151543648007,28.2900651862128,29.533173273269,29.7000623972541,29.4971777498187,29.4568212602781,29.0709681981206,28.5285617510956
"Feature0240",23.096014579646,27.983197904687,26.8595742069078,23.7185767392093,28.1075157087245,23.4525506490617,27.5311020366089,27.9870326904001,27.9878227422098,23.1095982618389,23.3737014861695,27.909127981172,28.0819833521163,28.0539134665439,28.0373626562986,28.0566171402966,23.395503301411,23.2600547544325,23.1119852108877,22.8921484026373,23.1595837155024,27.5241783963676,23.2877654778374,27.4206052896457,28.0227855594169,28.1130792249801,24.0535824818942,23.4351644964653,23.1326888223902,23.232370040792
"Feature0241",29.2191996448527,20.9477290601725,21.8211075617893,28.4333382309911,21.1313686201853,26.886304570021,21.9775441991165,21.4174042885655,21.3492233769212,28.1192028518826,27.0122732302683,21.2840259219557,21.3175197325948,21.5456619551841,21.6498986764919,21.2967642882653,27.6117318952777,27.2915598105019,28.5136428463731,28.1368549998806,27.9967926339939,21.3755339717908,28.4717587100904,24.7095858179714,21.3574781126011,21.4712631468428,27.7039626572687,29.3090903409345,28.2058602047714,27.3156190961247
"Feature0242",26.114459163322,25.5966358093555,25.0265948543803,26.0312509896607,25.4832366295609,26.1290229679001,25.1548373441059,25.4578556306837,25.332717618499,26.0795186059385,26.3544092382094,25.5004774212135,25.4947577848066,25.3427320417042,25.3871597446965,25.3584312510317,26.4724873559796,26.5073355436084,26.2442062653622,26.2042857553454,25.911203893304,25.0812275669436,26.2836082542255,24.7538864128056,25.6048174011898,25.4774757796927,26.9437919891253,26.607141512607,25.9706153610769,26.3361357167468
"Feature0243",20.1238158596877,27.4803769966939,26.6182332229581,28.1465987224579,20.7342398831706,28.3154692077033,26.8651462110468,27.4432593753277,23.3153300987176,23.0812384827624,24.6867866775578,23.6942038660489,23.9063728236762,22.7625272459428,24.3910173926029,27.4982808251508,28.2881557281601,23.7795018490587,28.4686675578515,25.1510554673584,24.1712912534053,27.2679766221812,21.5987027090973,22.8924457337166,27.2598756745069,27.4678183521736,22.4561545601248,20.795675252548,24.3040014318581,23.6004403667193
"Feature0244",28.3028474531671,18.6449383572785,19.9803155285756,20.6758880624632,27.4540260397449,22.3630322176786,19.1379631132828,18.2430972046649,27.3517145193852,28.5417354505392,28.2536825783955,27.2414772119165,27.4831399821262,27.4389918396335,27.3688805816321,23.54122865355,23.9195045628397,28.33902710678,22.1618049624501,28.5686528994674,28.1263536804992,22.7371203559358,28.7015293654667,22.8661076020295,21.1834743871713,23.4799500887463,29.0065249619227,20.8096451755012,28.3961040178101,22.8072857742309
"Feature0245",23.0627742401491,19.9338229929295,20.7859577761433,20.1824576535174,28.7082076502631,22.0462964657877,19.2143745334108,19.632855087713,21.7291967928827,28.7329937513037,21.2472174821782,22.8034259321604,20.8920619412664,23.9844483617296,22.1489887529946,24.797773296835,19.3014028698784,22.9487581022937,22.3051155123821,20.165417308759,19.6740928612348,20.3832693349643,19.8419430024695,19.3861884193477,22.426625474828,20.3243242141414,28.0539809251832,28.071171293577,21.3180898536482,19.0076457322702
"Feature0246",27.6879816064638,27.8646137869515,27.1788762974943,23.2957011184494,23.6312132320653,27.7931510526185,27.2209648090951,27.8015143809231,27.7293238128471,27.960785263672,27.6916901828669,27.5457505605513,27.8042455427532,27.7952193021717,27.7017378146063,27.8051933172243,27.7384824406272,27.6968050849095,28.1042621054173,28.0842122563358,27.6367735153585,27.5424821715394,28.0327256250385,26.2019026753486,27.5936195664904,27.8060540288194,24.3158000060713,20.3067054496221,27.8860026511062,27.702971122318
"Feature0247",26.8020015512464,26.537669898093,25.635263139655,27.320433544899,26.4217245120568,26.7396561710247,25.7171282905481,26.4650131472513,26.2563359747134,26.7250938925085,26.6628841691101,26.1336723776884,26.7082484589996,26.4937632214898,26.4577047738462,26.4302720164454,26.6498860812832,26.5255655697222,26.8639702399193,26.7505520967156,26.4318918438148,26.040831629146,26.89553725267,25.6889417256636,26.3933242467383,26.462609012631,27.1619775275215,27.2231834521561,26.6360484977943,26.5985425379728
"Feature0248",25.8716016918171,24.4012361484457,25.3268297232504,25.6457979397034,24.7609784609407,26.5076408157731,25.759937382915,24.5991728576028,25.0021193755347,25.8051570106285,26.6226117120807,25.1179650229883,24.3867239908398,24.4183217708331,24.7925242073351,24.5179101590115,26.9690929765735,26.3659648199933,25.6248158572122,25.6538147533358,25.9212807680246,25.5787087713423,25.9013087272611,24.6574119855989,25.028202885476,24.5673759995752,22.4129608773988,21.2881954189924,25.8361223579611,27.2466752253203
"Feature0249",20.0473833762752,19.5386303919669,20.1361509350325,19.2308279744625,18.619642695342,19.1804515894648,20.784516123475,18.6286104248166,18.9777540280474,18.5960168679299,19.2467360618402,19.2456397877191,19.6125825047005,19.2977507088523,18.58837034644,18.7201562870384,20.1206153544853,17.6284138533648,18.2391464395197,18.8845880280267,20.1605983881246,20.1520630721985,20.019495020898,20.6254144989435,20.1547229787545,17.8424803317123,25.968787861497,25.5106276118704,19.5022072568194,18.0270758089609
"Feature0250",21.2697876881478,24.1780728371604,24.5984361173985,23.8035332641306,24.2589142569197,24.039573869807,23.4707754804155,24.3137227363676,23.8743028873065,21.6499162061156,23.7596745931853,23.7079289627062,24.1697553208657,24.0733144436068,24.0663016173883,24.2318747557723,23.0112551128653,22.9843772860367,22.1010537462126,21.4247873945523,22.4769698517682,23.3606966105545,21.9018208464381,23.2665144758685,24.0710519073282,24.2074167410236,18.8634471985622,17.7646641555364,22.3065954265691,22.7148522270114
"Feature0251",19.7595908163524,21.7413357230395,21.0888687822607,19.5485652078195,22.7024261359048,17.4179923276344,19.827602193417,21.7541654206495,17.5922162728245,19.9279331128621,20.3464663371714,19.3591017139656,19.5831082355387,20.671220619095,21.0168050360569,17.6861985585017,16.4475196742253,19.28683086737,18.5321023258334,19.5392444018073,17.82502398507,20.4173824494832,19.3427351853557,21.3490090973766,20.5677812638384,21.1497581481342,24.7619110668394,23.1573820514193,18.8092848935497,20.140454612632
"Feature0252",23.5414875180578,24.0711413029874,24.8997969404836,24.558437723914,24.0605244150038,25.6830980156545,23.4951585075851,24.0537721205428,23.9583690298489,23.1646052711108,25.4709921506038,23.689298228605,24.1298047640967,24.0421611239667,23.8542338199148,24.0848748652814,25.1566749212832,25.1725527793928,24.0042696360771,23.4992168974542,23.8502606206,23.3679714496148,23.2565176163099,24.4986306777618,23.9210459733227,24.1405402867362,21.2135895482085,17.9568927646739,23.9416566342203,25.1249458732362
"Feature0253",24.8207423984938,19.3052207976403,19.3743774599933,17.8961308527767,18.605757561891,17.7748735444407,17.2859351674366,19.193620417963,17.6793853816192,18.200610966418,17.5174259078706,17.6726848320377,19.3832374711499,19.502407174382,18.9357303881427,18.952360137107,17.5576548959795,17.4610563723975,18.0744766378674,18.0660263516921,17.5549698807024,17.3341605693124,24.3299866608005,17.0138090266184,17.6417941807249,17.918356815307,18.3789255716496,23.1171623994925,24.9531377756698,23.5967949874356
"Feature0254",21.5538344811979,21.7636420975658,24.0115869362652,23.306638934571,19.1006696208148,23.835621060186,19.7793149264472,24.7155933557295,24.2843486700482,20.062085823486,23.2107200943458,23.7644624822529,24.5716249489231,24.5565635492709,20.7894494905237,20.5757284861603,20.3518459960826,19.9467861002916,20.4742446415841,17.8587324148145,18.7123767973984,18.8705371770462,20.1888781268831,18.951182171796,17.6923825121612,17.6951945470287,22.9077531222236,23.2812056406374,20.9242132519071,20.848177011374
"Feature0255",23.2956891608849,22.7984953949031,22.3437435368474,23.6312443017182,22.8763167546292,23.8819194088188,22.3267143155225,23.0806679346235,22.6692991951058,24.1182925575815,23.7164418091363,22.5607401339031,22.690285758228,22.7730096768613,22.6306102839859,22.8580320569567,23.3979947098574,23.7295752193734,24.0478788381299,24.3394501185024,23.7234580856192,23.0086650157968,23.7995131056182,23.7381137611825,22.7582500014041,22.914428029489,21.3083125192373,19.1954965984382,23.5230763859273,23.6335928969086
"Feature0256",18.5871703079104,23.292741157499,19.2483345300683,21.723661307697,23.1250478816943,20.601715814943,18.4317572224747,23.1088275178054,22.8054562366779,24.7035070087279,24.3124171697437,23.0116456162095,22.7667892910332,22.9686158280788,18.1541989797606,23.123003340842,21.2342438649703,24.7673690660609,18.0773713919199,25.0803951234583,24.0377725286126,18.3989134250246,19.5141303154792,23.3635250801474,19.4699381822023,22.953816366231,25.0209391447358,23.4358785578904,23.9148685788091,19.5076909906295
"Feature0257",23.7408753424736,22.0705287318254,22.6080940227532,22.8800217287945,22.2489955705925,24.9689874691513,22.3534257291173,22.2071787755877,21.9785339523742,24.8176735212953,24.6923682886165,22.4130035584123,21.9886541522617,22.0124517021961,22.0102871017171,21.9859908132889,24.7491509349306,25.2078877839051,25.1051746874944,25.2791911371004,24.2241451272257,21.4914379575497,23.9857316721238,22.9992065931756,22.0007185583235,22.0747396642021,25.7005029460479,24.3246730869693,24.0567804913309,24.9717626428444
"Feature0258",21.9509085935283,24.285213299097,25.2694504369763,24.2669257159629,24.173390966123,24.1857981899557,24.2937956094078,24.1764165895548,24.1754813234431,22.5502875614458,23.9286233317843,24.0819812237455,24.2722074999553,24.1525591264449,24.1122977717165,24.2138124064253,23.5483099151976,23.4067995815813,22.8331753615372,22.1769913446553,23.2218407414001,24.1223662398184,23.0994179268889,24.2049454073738,24.2428946969573,24.2815939361808,23.6933480918592,22.3451573249585,22.8570719743242,23.4141157669493
"Feature0259",22.9525687546273,23.3428556616231,24.9250585146132,24.7964976325806,23.3070086792089,25.5979152314397,23.3650019875298,23.2523706985018,23.2719576516377,23.0104780733512,25.5550873190417,23.2060587775111,23.4536673078009,23.331036109833,23.1352723490453,23.4064314353988,24.9093237924245,24.6798374095464,23.6267744120187,23.3970944043643,23.5970333610148,23.538074354196,23.5127360773219,25.1592615943009,23.2643100790669,23.3749783063561,25.4497902721558,23.4183652629719,23.5524023360572,24.6914501195954
"Feature0260",22.9514862162039,23.5015382088175,24.9246286125817,24.7729169015631,23.3149465993818,25.7281460720908,23.3506398003759,23.250461857181,23.2708693021822,23.0098311068497,25.5609580680001,23.2046973998685,23.4558721475776,23.3342296777639,23.1337498921706,23.4048797682264,24.9539560110748,24.6808215207562,23.5878331322794,23.4581480998675,23.5965193982639,23.5369146878254,23.3193320807251,25.1588139424734,23.262502389821,23.3728666679128,25.4620091731199,23.4185781181274,23.540629514483,24.691818283383
"Feature0261",21.4265606384062,23.317050822788,24.2032515105981,24.3701198597348,22.6486481156515,24.0279031517791,23.1835705032269,23.004967141739,23.0049282096331,21.9240857936802,23.7261307365588,22.9152822504143,22.8893906503895,22.7288982795832,22.4824128587123,22.7208864005875,23.161009260701,23.158084530324,22.3913825398332,21.4516459488353,22.568357526302,22.6030100707701,22.3458595289049,23.6923839088424,22.9152453214956,22.8442611067668,23.2560089943036,21.6431486702938,22.1364312326884,23.1846400830395
"Feature0262",25.8775050316884,25.9654290179744,25.2380869608853,21.3221471561851,25.7617089949422,26.5006836045343,25.5206629733117,25.6716536578375,25.9741061476794,26.6055956995618,26.4918856752566,25.5440852930083,25.876834107189,25.7212164537888,25.7306205302849,25.6906776496934,26.4027468527736,26.5841244836292,26.9061224612672,23.3805675284434,26.073137624284,25.2441071811216,26.1079948082148,25.4737066947916,25.4584706097626,25.8412778856868,27.7989934158727,26.818717602551,22.1797344050383,26.4640446593398
"Feature0263",27.0309109284318,22.9280498660114,22.8173704120735,23.3760315613323,23.4052503712577,26.4724989727238,22.3702647793016,23.2327379575694,23.2104046150443,26.2019171585442,26.1817106404831,23.0998473584542,22.759609372243,23.386824754671,22.0795554438628,23.0483579663812,26.4703236645235,25.4372264509706,26.3829508937079,26.5083897557144,26.628204318595,23.0039840762364,25.6872024054561,24.8258712654911,23.3960134284289,23.3297301948651,27.2881515626877,27.2837674267563,26.620155008709,26.8454725324662
"Feature0264",24.040672047199,25.3304054915299,25.6065449263506,26.4000908160722,25.5353324332595,22.8777284680988,26.3711008918951,25.3762543536853,25.576237804864,24.0972480705974,22.4413178080059,25.8538042213516,25.8155990941929,25.2376088282948,25.4971189278352,25.4187213808369,22.7545168736178,22.5627759307961,24.2069076803886,23.9997465114228,23.7061684088917,25.7152344356667,23.8891572972832,25.9372693109531,25.9974491999383,25.4581197073513,22.9673571319388,23.8084653646202,23.8774292466317,22.1137122577474
"Feature0265",23.3340889456453,21.3127255163621,25.026829272444,23.2409982858517,22.1779549984332,24.5337875297953,23.5710860794252,21.8074973170406,21.4892063407516,25.7194136894453,24.3448668508142,22.8137134860633,22.7185507094505,22.7776045832396,22.5251016550819,22.4265454759816,25.0083172154507,23.4655278727604,23.9026972858103,25.469273142953,24.1673542180607,25.9819105698831,26.0379284476482,20.9252921765036,21.8442245145138,20.6806608429918,24.3406157132163,22.9585487236204,24.3763606246921,24.3787082731738
"Feature0266",17.4410887470661,17.4383906715397,18.0653351460304,18.5812030324712,18.6352200571202,17.9764165099412,19.180458042239,21.2245969615496,20.5703121708452,17.2277762842391,19.8785637452822,20.2567189423351,21.6924813231181,22.0276268019034,21.6439714157539,21.4784754185806,20.937395814195,21.1672738886379,20.2892275105235,21.3299942879467,20.7678997827088,23.906260555182,17.5744336573455,25.2486020150184,24.2488979041345,24.8564991237666,18.2089801554962,17.7251860676176,18.9746683571562,17.1524486967327
"Feature0267",18.8930415163505,25.1818782135544,24.0428569261307,22.0901780731592,20.8962720158378,21.2792171880089,23.5628629371955,25.0678233524485,24.6082340715327,19.6460554045244,19.7840898531606,24.1268346394432,24.8935966034605,24.8999722621232,24.728328384307,25.1585230767309,18.0575373471143,18.4317444917993,17.5937656410252,18.3239468188891,18.9458157658618,19.0893066109227,18.6241593697329,18.929076892201,17.5549342592707,20.3084791674455,19.5373021505431,21.5598105022469,18.7619461036109,21.1072499176973
"Feature0268",22.9917644366423,24.1177387620834,23.1746303622255,23.8071515869127,24.0918722674706,24.5618802459406,23.2473380490061,24.0912503222996,23.9003087711749,23.0107730527474,24.3536049853307,23.8161575816007,24.1195849001961,24.0449089294056,24.0900992587647,24.1185765532505,24.1113198163109,24.0464809607608,23.4618259620102,23.1699648346962,23.4805584876465,23.8075159615648,23.103377711297,24.0175086885866,23.9880450537701,24.0767492895106,21.4750560722492,19.4320054851565,23.1132567066269,24.2563551897
"Feature0269",21.4830834149974,17.9349485467546,18.9397202466851,20.8554970587408,20.0133831627382,23.1293337866383,19.9601585527375,18.3076708451193,19.5262779965402,22.2136639120406,21.8617745828764,19.5830209648514,17.7762982796,19.1193374995452,19.153506010404,19.3874404754704,22.3539780895046,22.5355000103922,21.8710818110389,21.4602628530024,21.9601101927996,19.166477960187,21.6756623679743,19.058476436387,19.1326986641602,19.3855197994792,22.1502784144261,21.4920070739579,21.6262494402874,21.4102257643399
