"","1_ERIN_1177.3","10_CTRL_1154.3","11_ERIN_1246.1","12_ERLE_1177.3","13_ERLE_1246.1","14_CTRL_1177.3","15_BOCU_1177.3","16_ERLE_CTRL.2","17_ERIN_CTRL.2","18_BOCU_1154.3","19_CTRL_1246.2","2_CTRL_CTRL.2","20_ERIN_1154.1","21_LEDU_1177.3","22_BOCU_CTRL.2","24_ERLE_1177.1","25_ERIN_CTRL.2","26_LEDU_1246.2","27_LEDU_1177.2","28_ERLE_CTRL.1","29_LEDU_1246.1","3_LEDU_1154.3","30_ERLE_1154.3","31_BOCU_CTRL.1","32_ERLE_CTRL.2","33_BOCU_1177.1","34_ERLE_1177.2","35_LEDU_1246.3","36_ERIN_CTRL.1","37_ERLE_1246.3","38_BOCU_1177.2","39_ERIN_1177.2","4_BOCU_1246.3","40_CTRL_CTRL.3","41_CTRL_CTRL.1","42_ERIN_1154.2","43_ERIN_1154.3","44_BOCU_1154.2","45_LEDU_1154.1","46_CTRL_1154.2","47_CTRL_1177.1","48_LEDU_CTRL.2","49_ERIN_1246.3","5_LEDU_1154.2","50_BOCU_CTRL.2","51_ERLE_1246.2","52_BOCU_1246.2","53_ERIN_1177.1","54_LEDU_CTRL.1","55_LEDU_CTRL.2","56_BOCU_1246.1","57_CTRL_1246.3","58_ERLE_1154.1","59_CTRL_1154.1","6_LEDU_1177.1","60_CTRL_1246.1","7_BOCU_1154.1","8_ERIN_1246.2","9_ERLE_1154.2"
"Feature0201",27.1751731012222,25.4203666550788,22.6176868150228,26.6483598591652,22.7977182625225,26.4770941173148,26.1505478373,23.0050288891822,21.8672761181913,25.2815650415407,22.6196051177946,22.8485494134832,26.4976171171212,26.6117690703182,23.5201595088362,26.8182019540182,22.7687416983753,22.3912694594486,25.2223138058978,22.8392843688162,22.8435783907432,26.8775607692895,26.441961308654,23.0976814434193,22.5806044252636,25.1642160941904,24.4349166788879,22.6536376134499,22.7647872723702,22.3286704540051,25.1250473313511,26.5579310409527,22.5852867085406,22.6594963849883,22.9503166187373,27.3616818918964,27.4656952681918,26.4464826708469,26.1567132381344,26.668149354923,26.8790349569495,23.4941289783953,22.7047030721182,27.2739116912998,23.6957462772651,22.4138089451494,22.4768789267647,26.3436097873613,22.6990374988534,22.8611014850814,23.0768618982114,23.1651074617864,27.0721126714348,26.3297661436009,27.0012745099958,23.0210941847161,26.8483508246756,22.9913058669338,27.4087672690547
"Feature0202",24.9745629827663,26.7367399209645,24.9347964921039,25.3088129720066,24.6325138895399,26.6582232084469,26.2753371782139,21.9483784431871,21.623173261039,27.042461426136,24.6776321106443,22.0146731506797,25.0257962391751,25.1237115282574,21.4710078073433,25.9664340766588,22.0592870179209,24.1538215454117,27.7303394148823,21.9504004884825,23.8195557834016,25.2135294256559,24.8813250298774,21.6317234415353,22.1787457792167,28.0254010192619,25.3563992229613,23.9633299324462,21.977924153854,24.8854954299591,27.6401328586242,25.4899032401549,24.0648129744966,22.34809511607,22.004961893567,24.7313474490955,24.585425637519,25.2428001996113,24.9250100716799,24.9712104947772,24.8086667606483,22.3358936975707,24.9310087014284,25.4821041941147,24.7080395004659,25.1349765238803,23.6588609510782,26.1737705767459,21.9840809534177,22.2507963630053,24.7371351758513,25.7655753119391,25.0804365954967,26.4785353568961,25.6459804021598,25.2476473840482,24.9682400683623,24.5113704499504,24.9748675119634
"Feature0203",25.2563447243611,23.8062856413123,24.0880425163501,24.4096653205739,24.1785735937507,24.0627981367167,24.851521990002,23.388896821045,24.02080626896,23.4422725812948,24.7132708237403,23.7110765482588,24.91564085958,24.3448201189242,23.2669414253988,24.8922356849761,23.2853738157964,24.2443471164593,23.5676028584401,23.3902517532221,24.791477009544,23.8617701749135,24.7666188518941,23.5853482678145,23.4296605506289,23.386346742787,23.9479934842658,24.6555560975964,23.3875871196865,24.8966056739288,23.2612964818054,24.7581326283295,24.5444260432154,23.4941068056572,23.5856692630386,24.8019216831583,24.8242757462531,24.3114748305691,24.520147114917,23.8034626591273,24.5591615749285,23.0582323532874,24.9048065188533,23.3744943494964,23.2155326867822,24.0517729437749,25.0824010455621,24.5200025692907,23.3587301273154,23.2645694832889,21.9339340689582,24.6307113097342,25.5288064601327,24.2597769249857,23.6758099793594,23.2045716109519,23.8557362050061,24.671814707472,24.6981023199818
"Feature0204",25.2346144369014,23.7762652956495,24.0694364989022,24.4104362971269,24.1746485466685,24.0441712035473,24.8338987104862,23.3386390401252,23.9826655061465,23.3217973327707,24.6960574843476,23.6293168651781,24.8822547521408,24.3229806232204,23.2548242059149,24.8837635585752,23.2258809844821,24.2230087999143,23.5435615066823,23.3962198204554,24.7649937584728,23.8242152353706,24.9293668533133,23.5553135377355,23.3844449533785,23.3902441636978,23.9382843853737,24.6253797078024,23.3421714681631,24.6359318095655,23.2503009529284,24.7406540281499,24.5527873065493,23.4395995197553,23.4270678627422,24.5679349558745,24.7874520614825,24.2791509819248,24.4815446101432,23.7717572091857,24.5012153291928,23.0084822220456,24.8813936428559,23.4341673710518,23.1710362475794,24.0365283461024,25.0434527272077,24.5006490097636,23.3132907740874,23.3708135429113,25.676869919503,24.4664985615008,25.4396659414096,24.2364797561077,23.6345260971701,23.1982815492585,23.8194017138553,24.6534337474101,24.5800498331457
"Feature0205",25.260138077126,24.5757018252648,25.188521146862,24.8554364380217,24.9514230860129,24.6717535753537,25.4962943568612,24.5312250260059,23.8597061226564,23.5651012808318,24.8304829449878,24.644175279878,24.9890634114785,25.4616608851559,23.8668396774422,25.3892440912591,24.5440485538802,24.5569427454525,24.8914033753327,24.4079135355573,25.0406965248967,25.9936428450406,24.8615965811467,24.1885867630735,24.6722502018841,24.6198265441097,25.0787893835709,25.1611644813088,24.5728312894389,25.4106987891733,24.5633224536949,24.9442783858508,24.9080941094527,24.5596530237276,24.5745703860863,24.8557675368742,25.1461369136501,25.5746867830463,25.8790376414423,25.1258485100457,25.9351587668749,24.4045386816483,25.6696727573115,25.499584498824,24.1533806063929,25.0938326722814,25.1307739514503,25.0507299077975,24.4360808557196,24.5540242967373,21.8413227155523,19.186574950517,20.2813420236554,19.398722016676,25.6422415049679,18.6495714920791,25.1134394389446,25.3329217594599,25.1447289772352
"Feature0206",22.8063350218449,19.1300198335951,23.0520552629475,22.8486504615685,22.5495427577027,23.0074826910163,23.8330731408931,21.5529506534405,22.6046509402478,20.0130890487237,21.979813899635,19.0657597114074,21.3739961024646,22.1676391137911,18.9516931722147,20.7741829425928,21.7403133516327,21.3502319347284,20.8189812053594,23.6265580218044,20.6510738689028,27.6475107827887,22.920288145408,24.0422657307794,22.6483911744488,22.1187148250689,23.5690883680074,21.5543965181547,22.6588741334115,21.7359266798675,20.8518881917909,21.2184277469578,21.7774933569932,19.2626458884846,22.3294457251033,19.0702671017507,24.0990647831019,22.3984878467554,23.3998597398491,18.9951107082094,22.1707475544508,25.8773434214249,22.2188424480257,23.7803013592531,21.7819963039578,23.057219114455,21.4753752173901,20.6678360454942,22.4105320153412,20.7560213219679,25.0857211602407,24.7652973756708,27.2773152041534,26.8220781951258,27.0840027777435,24.1792959731875,22.1433224203846,22.3225084786514,21.6254617803798
"Feature0207",23.5963165934129,23.7255501134179,20.6659777597934,22.2917332634642,21.0202414933258,22.0673246912124,23.3992366828928,26.8813909055402,28.2620324915655,20.6689631858697,20.1226293114425,26.5702632588333,23.3823343606122,26.3352108040584,26.1045696405663,24.2775543181659,27.6652517148512,22.4625715111628,19.6195142533466,27.0243211454265,22.7132043369279,25.776651843901,25.7922739957225,26.5351539732813,26.8537459463316,19.9310631645252,19.1306509054194,22.1015372114506,27.4779895987844,21.1113455426653,21.0580964731902,23.2421000816543,21.2917260333943,26.3116364559891,26.3057202995284,23.5313832443204,24.6452337270743,24.6033581508155,23.8982411306677,26.162883141191,24.440272418851,27.3274305410472,20.3593391423021,26.3479922630603,22.5263057001133,20.1292779738116,20.6069814314955,25.6385654553431,27.9306943691187,27.2527270751455,19.4946728208067,18.802562551511,25.3564679221931,23.6291656850162,25.5269727237402,19.7809380069211,25.8514197350037,20.1363566799268,25.4689032400253
"Feature0208",25.1202157994022,23.9840407873457,24.053492288455,24.4214012961041,24.2363595101658,23.9095447937607,24.5939850217364,21.9770196779479,22.7469572018403,23.4482982924199,24.2450739761242,22.6783000013792,24.8346223114257,24.9773880986823,22.2259297008877,25.0670899704021,21.9825692611274,23.9847246311413,23.2894302512627,22.0654582931617,24.1760330560988,24.9786760163719,24.8962449794447,21.7004490597689,22.1552341066465,23.3491472369529,21.916298866884,24.2049989836381,21.9885686455501,24.733622916238,23.2918246381582,25.1472113480467,24.1755384674593,22.2365910660434,22.32010538748,25.0823002576274,25.0175419338297,24.7047036152411,25.1397884658287,24.4954527258811,24.6736129119973,22.5746561331417,25.4027682044892,24.8986846812457,23.0896813044462,24.1762575125699,24.6986371882044,24.7147956914926,22.3777212426169,22.0308139442119,24.688688653278,24.1043085938339,25.3260426736292,24.3507442975376,24.7668881634868,22.9315705711568,24.2849937142492,24.5205395445389,24.9998321722597
"Feature0209",24.1174972839958,24.0969801494496,24.6859524819386,23.3066756478473,24.4464884700239,23.3011095164836,23.3292439446614,22.1196735477907,22.20282368569,24.3358143882652,25.2266142758722,22.8312607508908,24.1202101502318,23.795035341194,23.237345769253,24.1030251267063,22.7585311908653,24.6093214689114,23.5855910379641,19.7009531914973,24.0450730238293,23.9787426288847,24.1907841677395,22.3698376104888,22.8447565549647,23.7234692297208,24.4733940249555,24.1872386592784,22.5157566822691,24.5082467316905,23.6946768550791,24.0155291974623,25.1764619340074,22.7071643821762,22.4967354936275,24.219381739523,23.6794702730772,24.2826134858405,24.2387336344967,24.5350383231302,22.4937124441153,22.7564236084945,24.7762890977037,24.3041588435873,23.4391085808591,24.8048351010466,24.2375292348823,24.2910521630366,23.1310680365875,22.7377456977002,24.1394511009732,25.0587268270732,24.4104578310082,23.6975924743603,23.766084292638,25.6797693154091,23.6356162499921,24.7099643221674,24.5387906327753
"Feature0210",21.3921598571003,18.2725304311519,26.68362150353,19.3216042146004,27.2696291765181,18.1442973134864,18.2659047684738,28.9502232995954,28.9023480142096,19.3949370829908,26.886694707429,29.2510769539086,19.5028561395236,18.4498369977461,28.1871872523954,18.2881638149863,29.1213617993135,27.2156205689844,18.3566883456007,28.7155129645384,27.1384896261993,18.5858710175789,18.8583735837804,28.7403353688469,28.6924458595027,18.0273888499346,23.0746773075213,27.0189517595858,28.9850502552376,26.9378960291264,19.1129030928871,19.1118081327083,27.7840874028352,28.9292548795646,29.0412827333924,19.5156549522446,18.9698610891737,19.2361658543899,18.5051041021379,19.4803702074668,17.9014508083189,28.5040105911424,25.1452947355869,18.130996397292,28.1530385926934,27.4052648301226,27.7732967119482,18.7859368325135,28.7350340826333,28.7114720127721,25.5653476075965,25.319142829762,18.3264085366746,18.1531806602105,17.7748878079021,26.0567360187988,18.7099179694058,27.4052728442627,18.6594772117562
"Feature0211",22.4635739852441,23.5133454762887,17.6882357715342,20.5742284803013,19.3285142220739,22.3621558509931,24.8189724382145,28.6147625764824,27.3064437471151,22.0536992540592,22.5901051976632,28.1178315784863,19.4766731055576,24.3066929554334,27.5664361702172,21.0945203720326,28.294243055318,22.0317737999419,21.0358527503738,28.409525873382,21.6766573577999,22.3498815714347,20.6298410743439,28.0076691102579,28.1138730548349,21.2591707381405,22.6189911981239,20.9825312591014,28.2839652473453,17.3879841258068,20.9129591754239,21.1011146254958,18.7819072599119,27.8966472920361,28.0814793002026,20.8367758490689,19.9840051425806,22.2750773046739,22.6107945104879,21.3622304543629,23.880481915607,28.1151452967148,20.5589472946691,22.993208517876,22.4726897103225,18.979299527637,18.1321536697413,22.1499614498883,27.981651239525,28.7060340018201,15.914568390309,19.0233026842233,19.8726306698541,22.2506105212139,24.7035683026768,19.1332342909281,24.8114803310398,18.703648586572,19.7475925141666
"Feature0212",23.6925448137937,24.2531390848794,19.4056218923979,21.7639625896083,19.391342947701,21.8832313436861,22.866726958164,24.3521805819342,25.533521780443,18.9578169043368,19.0567271247683,29.1698195848918,21.6702767554897,21.7073569448229,22.5457398513486,21.4382280095411,23.2934587489854,19.1503309141217,19.3657558680039,28.9482183813538,18.9042802998151,27.3637991576284,23.4874362227918,28.6271782361093,28.7499735720027,20.1437791415191,19.2293160918104,19.0988927507611,29.2044087357053,19.4023150095433,20.8375550372941,22.0706203097075,20.5720082163083,28.8138206843924,28.9034729991085,20.6455276566224,23.6698199746494,25.6994456116255,27.0407595855241,25.6148209473695,26.6136904293931,29.1241572387404,20.6492810683561,27.8057708596277,21.4778624631719,19.4228040217056,19.391068186957,23.388935331544,29.3335860667674,28.8619992561795,17.7913575272472,18.0853520979726,22.3480147688611,22.8020670801758,28.159636364144,18.5625865765869,25.7625683670832,19.6204121578295,23.4486315265207
"Feature0213",23.2840751871729,23.7887079570948,19.5087490565655,21.3114794949715,19.3708278148819,21.6537837356763,26.7785615729034,28.0437097279091,29.4023341343796,20.9085310555504,19.263945451272,28.3768124322291,25.2419228217138,26.8996907859157,27.5226207850189,21.6402612464401,28.6174695297917,19.1023102936954,20.0015971718234,28.0940396754095,19.0995992361051,26.756144161411,23.0787966732106,27.9361158514264,27.93820701402,19.9818964986968,19.5147918591096,19.2484750312021,28.3181297963022,19.4921525722702,20.7436130866181,21.5449543342407,20.24370966194,28.0607939005268,28.1590168660124,23.8200308524631,23.3135745152349,24.9594913770031,26.5232790674534,24.9918306258904,26.1854207131848,28.5410944024077,20.1886416713075,27.3657174306372,20.6214324549824,19.5336587228798,19.440083588528,22.9993948727722,28.6863606357116,28.1365601902678,18.6967309586616,19.2336444564586,23.0253800399802,23.8219277314895,27.9450601810474,19.4472489091638,25.0119296700877,19.5095749385953,23.06523527101
"Feature0214",19.3494347309345,18.9275276343401,21.0530142317674,22.1455739477073,20.9800252346191,21.9456120116447,19.685393704748,20.0703331154425,20.9369412165927,20.9557664155952,21.8600281808156,20.4514934565491,22.7355549025406,21.9939405550893,23.8740253859852,20.405108858434,20.7332920197274,21.2069360688069,18.4943199291077,20.9689486849467,20.9357724768762,21.1063668936017,23.1204298319417,21.4558213199045,22.062387433033,21.3320151083959,21.2627135721657,21.182853967705,21.9347365058142,26.2763077891902,21.207578645054,21.1399941172422,20.0404466538182,25.1681709553991,25.5079026760884,26.2370375679608,26.4832022600973,26.7585781653548,26.5336008080897,26.396587265126,27.0677116945424,24.156492395985,27.2637258086407,20.6381227162684,27.1152582607838,25.3367487719986,26.8088923872604,26.258362946131,24.7091878179122,25.1551874190672,20.2196955186501,19.2545019636454,21.8622031033929,21.2276779169135,20.4348250016544,18.4459010872286,20.0694828111562,19.9470654965887,20.5757235791433
"Feature0215",21.3748743077171,25.5035606515886,25.383988682414,25.4711185922024,25.4446961130937,25.9332803945245,26.2319749386093,25.1865469544278,23.6501200019582,24.5857023884918,25.844023671222,18.3491641986643,26.1477835220586,25.3916099305548,19.191080584287,25.3687763808663,24.9781527583054,25.4659773608228,24.7534588608876,24.3267183804657,25.8749053061686,18.6963612980419,25.5241354208468,23.6920694203221,24.6142044528814,24.6006620409152,23.7552519271304,26.1961438223604,24.6346569533922,20.4208798893016,24.6483903611244,25.9219810149577,21.9944650217565,18.9719882669394,20.6088671793679,21.1829460845522,21.4607337568992,20.3971930493427,20.0151320182168,21.1487630628541,26.1744747116533,19.5846206026612,20.914138183104,22.5798288961078,20.6506986670527,18.6167482772267,21.2331246090249,19.5072770358579,18.340973008815,18.6724815590826,25.723963382028,24.6389225278936,25.8786970305838,25.0118624025698,26.0247780082614,23.3291433626342,26.179880579585,26.3459577813921,25.691438636535
"Feature0216",24.9450366221958,26.1433081646986,22.4377693781671,24.9358731207438,22.4876893770479,24.9451671722366,25.1891629348194,22.436048055175,22.2783296537056,25.6231396584075,22.2304315809342,22.63384026431,25.4206916300002,25.5754141079501,22.7913476022928,25.4489625637693,22.0832341457586,22.1700293413279,23.9497028162213,22.5910263422133,21.7866120447935,26.3231967920398,25.7963315453251,22.7512568942713,21.9375539832523,24.258418964429,24.317251572567,22.072674966035,22.3355411495245,22.2881352246063,24.1059429734133,25.1516418403039,22.1287458639046,22.0674418191786,22.1192357158261,25.2728743522827,25.6798611056442,25.9055803680406,25.5976489627016,26.3706866488555,24.6483110559004,22.3215795356356,22.1820898960417,26.5297972525121,23.3574061141174,22.1188545523989,21.6578330998969,25.2462856315323,22.4681916876497,22.037310545824,21.783755288398,22.2470398908681,26.059297024314,25.7979946680906,25.3152334087962,22.7790594836864,26.1058289804982,22.5692308793675,25.7073413078504
"Feature0217",24.0285253162045,27.0253049162185,19.9220560619987,23.7388508842991,20.4614404948872,25.9365367170064,26.2788711959059,21.3611911761207,23.2293544500833,27.3490050688011,21.092090101432,22.9391700260403,23.4028414442823,26.2078623832892,23.7904734989021,25.1765627962623,22.1171728873049,19.897295749616,25.5592905494958,22.1637520508189,19.821624005498,25.6106372453476,19.8143932130466,22.5287352618526,21.7842045837291,25.5245077798817,25.4909950920604,20.4299477592233,21.8753910445118,19.9880757138635,25.4787229993411,24.5746378310747,21.2601632823492,22.4518238043876,22.2863906534804,23.7939525241819,23.6629096392017,26.414312748016,26.1266027877491,25.8919615912595,25.1068631065233,21.1225131969849,21.5878470304458,26.9715389281745,23.9940009859901,20.1837967653623,20.9826188366484,26.2965583106036,22.3116748262134,21.4270242826006,19.9136589552006,20.3514451248238,23.4690454538192,26.3367766027102,26.4018628515681,19.4861573931599,26.4180657494639,20.0572284120891,23.0687678702924
