"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","<NA>"
"Feature0087",22.1952330881277,20.2095445479216,22.6695075197767,20.1630085160188,22.0069237550759,24.811694992465,21.7692605946528,21.3959210618138,22.0781064633167,22.1041317180413,19.4969186030513,20.5875733200753,19.0720205325607,23.4501701053563,23.8333096834142,20.8203182263466,19.7216575292112,16.2715967372149,20.8727783416789,22.3140469468494,22.9419003536899,18.0070500544668,20.20722454558,20.5766792784089,18.9217732429629,19.1334301170303,17.2251152813303,18.934494817449,20.2862610356915,22.1039410456645,18.8469502895369,19.557866622972,18.5538737206069,16.745121102999,19.7363374541192,20.852535950257,20.0799919772257,18.7854315438156,21.8777129571579,20.2286607051734,20.7967571720567,21.8104487462806,23.0379505328399,22.9780462379829,22.0044156298062,22.1818554337892,25.7874259335866,18.7258584987376,20.4280218196583,21.6600598582334,18.951758275376,20.312913725116,20.1705921714808,19.2374557147366,20.5295768790537,20.9419624493452,19.1090173772876,22.852354845205,22.1312959368311,19.1575915782759,19.6598979003531
"Feature0088",27.4487323389113,22.0829886077287,26.7653685108464,21.8370234811907,25.6612987283968,23.9431054693798,25.4084921646662,22.8812515923336,25.4539986509397,23.4698579013142,22.8716290083471,26.7943146176222,22.8334840166565,22.8147567492204,23.1440862750262,22.3225364351745,21.0778329869297,23.5824871522336,22.458757667952,25.8093542392148,24.3933875070779,21.7256380592898,23.2765498739457,26.8003608989695,22.2326795088949,23.5126558906669,23.8333837500442,22.1341093405081,23.3240594103219,25.4033500581833,21.8584155105272,22.0725252403968,22.8839180779575,26.8932168156634,23.0737894916499,22.3009507159181,23.32926183762,23.3927023902976,26.6661810848842,21.9682089037191,22.0596382260354,24.9775273494457,24.7726452079607,25.8076210385502,26.4438779235141,25.9964303635557,25.9958777561915,21.6782251191426,23.3954039900261,21.5822823041898,22.5982771664551,22.6871255017032,25.6388495339863,22.1103522980555,22.5168526434808,21.714378566989,21.6852297165487,26.1827907515512,24.0190623564295,21.5553752031758,22.0095177452256
"Feature0089",18.6922767612557,18.1593019168339,17.7846509760172,23.6650895955502,18.5207322090118,16.9044526735618,18.393103931361,24.3424101732194,19.153252050394,18.3611079921035,25.8029700010081,19.13298478228,24.4077056957651,17.1684712028098,16.7570356189581,19.1178384356359,18.6014762281438,18.2186622160905,23.9617998886185,18.1261604438982,18.4156778462124,18.9390817788383,17.108313397049,18.3249062153004,19.2171872517705,24.4700750578968,18.0926267729759,19.3264639564168,24.7831872573694,19.6193647817291,18.4510431484417,19.0384192840036,17.0131444324568,18.2558293314832,24.5057260933466,18.4351851635336,25.1857313749687,17.11784611318,18.0957264969589,18.6995278581981,18.9029556236067,18.9629622234073,19.701810361568,17.6718804657171,17.7407771998906,18.2327529007556,17.1149107969283,18.0911883626896,25.0754349596911,16.4678876045926,25.1004459681514,24.3369115860892,17.9460595420533,19.0131633771051,18.6852088922834,24.3409508867487,25.1916437947832,18.8253986201498,17.2042348552475,25.7694084993575,20.9035536302565
"Feature0090",18.0312873097266,17.4505482570298,17.0044355711791,15.3422980312844,17.7830855579322,16.3703432577076,17.732248183192,15.6380753609468,18.5206491901642,17.3475620423648,16.9791331358154,17.8214689443363,16.0974149806305,16.4919269995831,15.8568506897918,17.5340696236888,27.3805553756663,16.917047750924,15.249309525733,17.7707471260512,17.7674070563001,18.3943618533102,16.3992937689435,17.664300141121,18.2922541964887,15.882839868946,17.3144136735492,18.4083812053832,15.8198484906661,18.0803324577655,17.7192512506866,17.8983102679648,16.3736982251594,17.4504305219539,15.044550099288,17.554060773671,15.5088369717925,16.0767875460138,17.3389234580177,17.4634023122968,17.450813033398,18.2005975515233,18.0929245776826,16.972962242777,17.2195202755777,17.4613012876254,16.0378589594772,24.0901049876886,16.0285418868238,16.0522103809615,16.3888100531264,14.7801629624964,17.4626876047671,18.0558297955066,17.2989453371559,14.6829192148182,15.5145554373107,17.6184770698802,16.5618087223355,16.1075168710083,20.1596436218564
"Feature0091",23.4565695032338,20.9352829086534,26.5100789578603,21.9554344407472,26.2121842038555,26.0090317913935,25.9079803704459,21.5773670275137,24.4105329118815,26.5779450787097,21.3142574907935,22.7471614632155,21.2439234314532,25.3485104812631,25.0942393152574,19.6099828893797,19.9154309489182,25.8058767422728,21.8785426974983,24.3342306068184,24.5100869972479,20.08431007671,25.3515203281308,23.4531739695567,19.749825896117,21.1530377896315,25.0595084383047,19.6327621133735,20.5782970481197,23.951368891037,18.9699239336727,19.6950262689533,25.0891034523156,23.2767204962017,21.040338923332,19.0927747649442,21.5435798290298,25.1915058369056,23.1856893093537,19.4510558235417,19.8773847643521,24.2998719285349,24.8840558650982,26.2317591542541,26.2312405576273,25.7217265272039,24.9628626554025,18.8264417733941,21.6127293264258,20.3967158883543,21.1999710309517,21.105134745434,23.5886394579991,19.8375010001933,19.604680745672,21.0751016550177,21.5018120255336,24.4172441815387,26.3041521929277,21.7860233179716,21.4666493798317
"Feature0092",22.3270361402011,20.1722513081949,25.5251234819901,20.0365437234368,25.6541173760903,24.446050303689,25.3708508241203,21.386764875995,24.3644344342473,26.1938885792513,21.447008977055,21.5921776427799,20.7133545869324,25.1948834583977,24.6639028707968,20.1904102049577,20.1552542758926,25.6689957846391,20.4737487920857,24.1254042290621,23.0486448620238,19.9690332794497,24.7922253670165,21.8077643384975,20.2543953671671,18.6539455719249,24.6671652463634,20.2442637546594,18.9280528331932,24.1516805070831,19.8035182078325,20.0665263503693,24.4086749044006,25.4168654904606,19.4255940122446,20.5786850876161,21.060464919726,24.5193494119072,22.1888415534598,20.3419079140213,19.8907817620184,24.785854673959,24.9394149335073,25.9729777973848,25.8068098650636,25.3794554772608,23.0437970167466,19.6527319181871,21.5626877540921,22.0763425251783,21.5926279405292,19.1361320918935,25.5009230170132,20.2320920884559,20.443691527977,20.4533573694351,19.6863242067662,24.4852102576955,26.1821823884577,21.437364509193,21.1167852287925
"Feature0093",17.8630929192775,17.6104694301472,16.1465718943711,23.4715410520502,16.8873585671204,15.7737830295437,16.8959971593174,24.4849318908372,17.8538264331125,16.5284326544258,25.0673690565167,17.7975902687215,24.6208491620979,15.6609491115858,15.1189304606861,16.7851675781153,16.844494478288,16.1035095006453,23.9136959970407,17.2728422133893,16.8186992640577,18.4059779549354,15.8903423844702,16.743019342073,17.4036210188155,23.6837005499406,16.5432522492271,17.5985878215995,23.6772494756748,17.8958300267798,17.6500723748821,17.0608564055574,15.7154138225809,16.9120415649373,23.6281907056184,16.9430473249972,24.8207593391585,16.3567415408149,16.4750185248165,16.8878856087638,16.7702095723906,17.640955543007,19.1970063287786,16.1821039110052,16.3522582048552,16.6324623132824,15.7569040190171,16.7564289082628,23.0171477098964,15.5042878691684,24.7227098945174,24.3718316798108,16.6330116824247,17.1878730056776,16.6329354384531,24.147029491145,23.9385262385665,18.3205951799301,15.9410882495109,24.6808399271983,19.7090709803451
"Feature0094",26.9006135382983,19.7485826955727,26.4398960873765,21.5502686503315,25.3623889357167,24.0244087374446,25.4850249517767,21.0286592725678,25.075167804907,23.5841807027858,21.6412788251226,27.3161079789316,21.1272112194932,23.4146582273908,22.945546305593,19.7357688598286,19.8288443400887,23.567192064461,20.8518515460239,25.9845097777098,24.4898034364091,20.538645634604,22.0409174979733,27.0369827274124,20.5335939109498,21.5070281970833,22.095056654275,20.570574545128,21.7608218412096,24.828958741211,19.9239530832721,20.0978830886193,21.7620723139584,22.7146727951251,22.7245442555332,19.7186880411586,19.7240529961928,22.6407973115681,26.5415035540857,19.7584450208754,19.5448437201156,24.8009158933633,24.7265990416192,26.5543204393943,25.6690626236251,26.3355517611757,25.6851375216072,19.8080089276681,20.0985762121502,23.1158550186265,20.446475353654,20.4466211491973,25.5958354925148,20.2884937379903,20.3083015806937,20.8216274854022,19.3581566011819,25.8986614307358,24.9729071295024,21.4722202927626,22.1990483931159
"Feature0095",22.6139565676967,19.9601244545404,26.4103991242708,21.7361152610577,26.496276553215,25.8327306562824,26.0778669740242,21.779075587975,25.8440575870818,26.2879727070863,21.9785790050833,23.5041237620275,21.433355680033,25.4359250598005,25.1044206648191,19.9445633510517,20.1487574318215,25.2895708082817,21.8530583257793,25.49105868559,24.7679116963201,20.809530731216,25.3288526461652,23.176278367818,20.7453157811717,21.373065484115,25.144143568642,20.711919278298,20.9729925356353,25.4463533883682,20.1601261748766,20.4023801539317,25.26853136626,23.4412375562225,21.0462101303169,20.0002381153285,21.9438288489738,25.1607331533899,23.074419377704,20.0191548700819,19.8672806949582,26.1952079256633,26.3630062921256,26.4157366053698,26.4518194346129,26.1728979211095,25.2511699608289,20.0316398561824,21.9683575514218,19.3231400224157,22.0464021652895,21.5483743573442,24.1644330176224,20.4491658353429,19.92260334275,21.5161486014198,22.2261843968634,25.9481408143158,26.3072194559395,22.6079753136072,22.54683750701
"Feature0096",17.492652172447,16.7642513121636,17.0708760567387,15.4578597785402,17.3642912637335,15.9775117432714,17.3421355283465,15.8684821823758,17.9160025494338,16.6526278052494,18.1880585881302,17.3316632500848,15.8590316786717,16.7650673163391,15.8922689166849,16.6699418169792,16.9370707116747,16.7552174217815,15.5856314718006,17.2524926692001,17.5147345461281,17.4958007158495,15.7787922926699,17.0609819073218,17.4551313305517,15.4167571238383,16.6587029496615,17.4351224704912,15.7802276368331,17.4678172591942,27.6105541511911,16.9955967114088,16.2960500956633,16.7955695203131,15.1712118439856,16.7770975987177,15.8791832640696,15.790856179001,17.2259398445682,16.7018041118322,16.7297785328905,17.6284882552093,17.1067185172221,17.9657794498016,16.6064953931641,17.1271163078009,16.7030378429365,16.7222404697379,15.9018745988767,15.4059341797791,16.254367618061,15.4382434865699,16.9834082633556,17.1717618340768,16.5200539977814,15.5502834073085,16.165627009815,17.1383439328825,17.7774945608682,16.8062041252543,19.7483069615648
"Feature0097",16.6571323882851,18.6787889569676,15.704343122152,25.0442030862431,16.2586008666555,15.0085923120531,16.2036180485605,25.2784182911872,17.4780904840294,16.4775463084333,24.8015275528646,18.1443344744937,25.58581425355,15.9637767498318,14.7755181681719,16.5605149988315,16.34165412211,15.42949781491,23.8062062216543,16.8195483690586,16.2324888286117,18.3720179501726,15.1176383897841,16.3949986946371,16.8899384931736,24.9190641850455,15.8287010684271,18.2661689672043,25.0929516104618,18.700053030684,16.3588398026564,16.6791444311188,14.9972205931756,15.9328533593429,25.100472853815,16.3478221379629,24.1250218070643,15.2393460401993,15.9857057556284,16.2696410864931,16.1131687883843,16.8744457623476,16.5314091928576,15.5518799023714,15.800942489573,16.416793960073,14.9015930403896,16.1676272343717,25.0859996585367,14.5330914163463,25.1163657141181,24.0261320360772,16.1753621272148,16.6686136575278,16.1030084401821,23.8952455881637,23.3242750220085,16.2354321374452,15.4371867894855,23.5210118693185,18.8704446878107
"Feature0098",16.8774239932352,16.9750209174327,15.8019719131103,21.8040223928233,16.4219140153314,15.2741910897741,16.4370519794656,21.948432718198,17.1816626224367,16.3894026451338,25.8534593433029,17.2939005410906,23.439198151605,15.3102487092346,15.1449379592199,16.318718781466,16.4784880559413,16.0955971323638,22.0577201582974,16.5455795153786,16.4731756128831,17.2420877885575,15.2483716969456,16.4154138761627,16.9560112801378,24.1709910580735,16.3349695226817,16.9744108694365,25.1299620804917,16.9430844794382,16.5970508581877,16.6041762275853,15.6044058999506,16.2349214824204,24.6038181338863,16.2458920656443,24.9275911650365,15.2217852715173,16.1116914499061,16.4122381581694,16.0938944359599,16.9024847173604,16.4913365027364,15.7461727943164,15.9147620684673,16.2931356269655,15.082569733181,16.2368887088511,25.3381935055706,15.2212758524783,24.9435755558268,24.4968391411113,16.2362020060056,16.6267381688228,16.1164821951042,24.7168252519279,25.0255966128291,16.4087248770297,15.6061874535031,25.5521043087905,19.1715260724784
"Feature0099",18.5151581833284,22.668020181028,17.7209216579001,19.2485428744384,18.2811461013974,18.4111416469746,18.3008213765416,19.7107088970898,18.957348834732,18.9053773999158,20.1229777798852,18.1198532469799,19.5232047258456,18.2668069195869,18.2272806954886,23.0959273178082,23.5381245825358,17.0982549945433,19.333636493277,18.7573294801116,19.0490185464519,21.9360007871796,17.2346161173626,17.9789816852698,23.0019614743077,19.0136550236181,17.5553204240849,21.5740739929054,19.2354154912992,19.0867923033595,19.391967268966,18.8541170316718,16.8123451584469,17.571781586743,18.8773679110484,20.5578201179127,19.3508110059631,16.5120600068729,17.8354753839004,22.9515524986013,21.2167054146113,18.7840773595412,18.7536460740234,17.8916179267407,17.913909805115,18.1016444463671,18.0202321325318,21.9278614732434,19.5295672794194,26.0216329883633,19.7784232463186,19.3597104939812,17.8543888836667,23.1903478570384,22.5866343430681,18.9205412622111,19.2800522312497,18.7243900404868,17.8691623763536,19.8396307889075,20.4865633527366
"Feature0100",19.9298809547128,21.8549396769572,19.2264294872789,17.5743767503884,19.7588273865074,18.9280051540801,19.7131743074398,18.5981681547269,20.5733199864824,19.9185681912969,19.0100319925369,19.8261507024274,18.6080903784546,19.3917596240852,18.8369197523265,21.5708029266781,20.4910700373587,19.7648325689226,18.1702773857596,19.8343701021663,19.7686663284734,20.4855414866776,19.3518577066064,19.7484199419275,22.0148181435212,18.9561707174945,19.9986973137735,21.1235459562662,18.7876192567279,20.1209235718323,24.4772723783285,22.3262442992333,20.1245450742156,20.4445383656168,18.5719727865051,21.6306598857184,18.9244162147918,19.5572272739838,19.5863477461656,21.8043526419575,22.2853963320071,20.3337038571448,20.0923713494931,19.154713410652,19.6400732114951,19.6403829396052,18.6303490071386,21.0998488799154,18.0708619061684,25.9822282091289,18.8889738813746,18.5409173433744,19.5489845750005,22.0919078995997,22.5627853573291,18.0178887560397,19.1137121817052,19.9476722686388,19.23107785866,19.7716171864057,22.0821055892711
"Feature0101",17.240762683108,19.3699717602738,16.2320737278574,23.2110964390332,16.8800881149562,15.73197257436,16.8200260611025,23.9344811723989,17.5648263963654,16.5545816248282,26.6029077468624,18.2125267927313,25.0614559850581,15.6650537986671,16.0894511501689,17.933421698927,16.7494451747718,16.1390469852372,23.0447085677868,16.8553270286164,16.7300985334981,18.347850391591,15.6824845277753,16.7951555616282,17.4434908986975,24.9264816518098,16.3601083857619,17.8754203220829,25.343550299221,18.4321936555537,17.170004305612,18.3159263670378,15.6729764509013,16.5402639339141,24.4809028362931,18.0124575659863,25.4702976116206,15.4936452808886,16.4174631060367,17.1127875647277,18.2100136225697,17.2806060246218,17.049122098095,16.0927766633538,16.2849849238595,16.6601154520052,15.2476889805263,16.8995536348221,25.4211297772788,15.2403912380412,25.8242524808143,24.495300048136,16.451348135223,17.3146328763506,18.223200356808,24.5747798738436,25.2609693034136,17.0657520185088,15.9013070298424,25.7353078391059,19.490628829943
"Feature0102",22.8707659771046,23.8005401054432,25.4236950022854,24.8897635413671,25.2803147412222,26.0674852381911,25.6290220280013,25.1291850737949,24.5576533191375,25.9986315071793,25.1017510579952,24.9188661450764,25.4128409616145,25.9307865216352,25.7737959106795,24.2011507169729,23.3772676530677,25.6598838712112,25.0781310569048,25.1101449057812,26.7944222924865,24.3334679478992,26.218374350967,25.6682927509987,23.7471348218311,25.1821381126535,26.5942819958402,23.4835452126454,24.9696619353819,25.0841792320424,23.4019564191457,24.2100281148321,25.9960140528827,26.7327841832066,24.8072612614071,24.5221496052477,24.9040672348978,25.8661252554349,25.6076560030701,24.1923366955766,24.3284861832256,23.3952655835848,24.4029163548653,25.5429203671737,25.8130435252127,25.9410595140457,25.9339820761873,23.0808710288713,24.5749226195432,24.5359477388023,24.9427275701295,24.5849284465885,26.3323731157881,23.7662378243983,22.8953515698256,24.1497556383416,25.0268299820485,24.9569739890286,25.7812711001087,25.60250249733,20.1702502474582
