"","1","10","11","12","13","14","15","18","19","20","21","23","24","26","27","29","3","30","33","34","35","37","38","39","4","42","43","44","45","46","47","49","5","51","52","53","56","57","58","59","6","60","7","8","9"
"Feature0386",3407999.6006805,8122943.98166958,5172374.56971075,3758282.67841355,5806257.57403881,2916949.0541299,4275354.49686983,4121233.05141933,5047624.87352308,5731556.53183922,4596742.25690165,1562370.89596655,4159260.13029395,7564372.5697416,1668564.80661625,5627043.92193836,6214813.08892952,5734588.6016141,2340938.34376942,4697045.3098702,5656549.5571473,7502667.93971709,1516416.5867758,3943073.24074179,5795242.33132971,4751602.25719885,7286492.01768042,4974784.10440294,7188155.78430962,5407635.2389777,3313047.74472281,4570374.40160814,6662800.78094722,5415159.90117328,5831049.30481007,3738866.95474372,4149598.3649084,4397571.79191401,3931735.91009983,3260792.86661606,4520020.20603277,6397345.86431977,6451646.2012345,5028872.52619272,4848566.29405209
"Feature0387",2249601.14306171,3571344.21769582,423968.950410854,3545547.75461108,697961.537759907,2105463.93508304,3062952.28542126,2068944.08556596,823876.643837451,8862938.78394739,3056114.70106787,382475.420673483,3131785.06847995,996839.518245951,1105807.54536161,1518741.85288769,9500178.87300905,14977793.5124387,1025155.5413071,1522731.01048827,977403.999815992,407592.51742095,972748.815834859,3708446.99518358,2068857.63867926,8852964.98385895,7611118.40184724,5949051.11849632,6653141.39489696,9666623.59538064,2001060.96795687,523826.511305722,9243812.61826077,803073.397501741,1164431.97274193,1904066.6876843,931658.653904545,1033387.83058749,14198082.4006827,6525291.90155696,2668032.56202354,579984.126501689,8352008.80203435,455572.612910281,11664214.04585
"Feature0388",6135088.29820426,1196489.25835307,1842679.98191899,5603971.5665389,1982778.81669203,3319170.31545634,910933.192916761,1764509.54334999,1474907.75698694,3210342.40892871,3134368.52407467,2192393.01975925,4512190.00341785,681105.995035093,2249442.20972692,853730.177140841,1591761.83520213,4881951.66215261,2474970.85877704,986241.417072969,674974.458861759,955168.802868218,1769685.77113175,5039920.86711137,618937.444688745,2016702.57071675,1769080.21211516,1802187.78044879,550643.747268092,1395273.66772614,8223271.92831571,997413.276182518,1651323.90232796,1624760.38180915,396304.65527778,2759975.79050746,689253.553905981,1419240.3115928,2411696.23728201,1407781.4500207,1190890.3521868,1732310.91685524,1799375.82364407,1225614.72954554,2383255.21797287
"Feature0389",2512468.46251017,2467304.16983388,3222570.48773434,1568081.88073836,3044793.72334892,1147400.47125604,2635387.94628236,1738901.81502207,2720400.62162574,2119435.8363124,3007288.24905778,357607.011403565,1479502.45944944,2567432.95494913,904095.016879418,3026339.32772198,9796216.32506021,2520883.59551698,1090472.90260729,5118322.34633503,3273694.8292362,2555381.31950385,1116009.38008019,1043359.14762352,3340097.99477651,2065871.70935689,2024760.17829671,4989457.42366406,9569828.14028163,2853873.65370006,3874583.37175042,4771544.56109078,6476489.81987343,2666200.61727204,2669908.89594961,1059263.05384134,4856648.53985881,3032473.0753254,3970359.29832081,2590877.02322055,3489041.92236486,3311455.38328826,5048424.65682866,4811190.02680491,2588423.18745052
"Feature0390",271765.481014897,3450793.87501605,1279073.96910027,116875.199025453,1053088.96546203,375413.255011244,548468.635544456,1694827.25820038,1011568.47694982,462597.076719159,290393.865404269,1260186.25990354,171700.626784537,1279798.62675472,280329.227924841,830223.010432772,1611647.70171121,541698.246265471,233827.182276137,4779474.45944528,627091.753274294,1179339.5471659,263044.736625108,113294.241331647,1097596.11499917,757116.309321519,911258.200719964,2257063.41326477,2464715.19470358,1065844.65296574,200467.660481556,968153.970918612,1227673.29400146,1093285.70965916,1133149.4880156,179416.319338586,939257.945139824,1145352.18246827,359876.096994676,3215030.06917749,391382.180246756,1138724.81984221,1659526.14934986,1069841.83859022,493349.304804346
"Feature0391",5595974.39792958,7032377.74107658,4994070.25351859,5494225.9723566,6091598.37511912,3857703.61565612,2843145.78627582,4771875.85118493,4853035.66008625,11744605.2479763,5894475.49129504,5274655.337988,4650404.63887472,3877000.68104214,4026459.64492049,3239802.79224459,9213830.16681224,11007596.2023838,3811843.03711575,3159955.97475531,4505228.1491729,5312595.99978117,3578797.85605056,4760457.618964,3850297.7137994,10456699.5843278,10240257.129128,9388799.12525585,6062076.12897168,7212086.46506842,6426300.36990715,6241687.83302618,6373350.05943021,6779647.91608376,3301101.01484986,2692204.00826943,308295.099570837,615597.432963135,12880982.7927329,7167861.29376528,4032169.34820469,9134417.8385711,7900310.84542866,5557243.0741449,8061715.18508485
"Feature0392",11063578.5735693,2757748.7659769,2404617.85092051,14630822.5938053,2200827.29899934,5546301.00317787,661994.040855445,4442749.90973761,1827283.00716901,5681488.32091372,1958960.21335331,4505730.16737077,11976971.8208235,1316867.69898055,5461129.84525885,703414.346193428,1575098.60649278,4345181.22861148,5646377.95985042,2569124.91156914,1416390.55988828,1546031.46611812,5843721.48024295,12503340.540749,1449116.87351509,3391173.21105906,3004151.04592363,2484099.60980693,946416.679189204,4233479.47152776,2489498.37593043,1482557.24660914,2730407.99930211,2342468.33091808,1059886.01349606,10235773.1876724,1156380.22713271,1535000.25551025,1723760.08850668,2489275.48868646,1263700.39414654,3267958.71622264,4101924.36109536,1729172.44192539,3470381.87642451
"Feature0393",3916357.48343811,12344282.2771226,7083340.6359726,3447141.43107803,6609604.6823992,5099129.4514002,7076214.64885563,9852484.62411048,6611991.17520354,7536413.62978915,6110029.38355392,1828710.79462181,3911651.81561095,7030912.6360939,5022752.53106828,6877036.64496591,15015008.8226923,10495147.6060968,6632948.05206658,7843335.22426692,5524193.99594073,6565744.04580378,6162399.49461384,2937612.59576277,7474414.78619756,8623192.0623483,9996446.26540536,10899933.6558572,14636682.8992297,14605121.9795281,3836795.19201435,5616082.10268462,13722456.0779358,6589444.06170619,7307282.3499469,5442196.45510676,5186145.19145523,6746936.8655299,9134377.01107879,11801138.9214485,8821315.68666215,8399050.28602647,14564423.3797415,5359804.17197877,9490688.47803938
"Feature0394",185800.70620513,112800.175481904,77780.8265596776,190473.063954126,81627.4228883063,102669.100288268,67364.6373702706,74821.7201352055,58143.8017076328,143670.56157226,111902.237409905,957902.270743096,165827.607987971,10384355.0324916,1094716.0560694,7377405.71580083,119228.564673286,178948.410148148,58917.1572737311,156901.442492137,5046113.91073375,69063.5462222913,63550.6504698837,190939.150373121,74966.1213605246,206846.742644855,158835.001578728,108580.107453791,127051.360761123,134139.563656198,103950.94649906,83081.2082126782,121709.391262655,81984.8825609752,58680.511675538,190922.430517379,43129.7814880533,63209.4006958866,144501.785382772,91115.3405524535,93488.5818026074,74737.6202266276,113402.995828649,68296.718768679,234989.645241485
"Feature0395",6920849.85465832,3127033.97245339,6909529.08610328,6680725.45119741,5806918.28597601,4842043.65015771,1331924.58630389,4244246.69883756,6108184.72239044,5784277.92748382,2886565.54709424,1548141.38394716,6253255.98092525,5238522.67065758,5197862.79909067,3635019.20501658,1290388.17315914,5559342.47759117,4514018.41288221,2426064.51042384,6992994.95589228,6427398.02050173,4110234.78739975,6815800.35383458,4980860.76178379,4134824.04885201,4591973.1075687,2883502.60859553,1003795.03834919,2290219.08034174,3087132.79681487,8112070.59233003,1489527.38809308,6839130.78409068,3738702.70864101,3424068.80047482,3859537.64677643,5531865.25237255,6267850.6797622,2672444.09228809,983494.369489191,5149359.35908693,2434414.84051373,6625583.49985906,5518973.19912014
"Feature0396",633787.843832956,10693834.5531096,129313.550595204,261148.833974009,145383.193516683,4955026.75262452,5643054.46789863,10597573.5665092,371800.708893261,274185.529785494,1750528.49985133,6302839.74207978,385188.002944045,445956.931940703,4275260.66333172,897849.379697598,1669720.00998422,333266.884292018,4982400.10175877,5927564.33042811,519339.082042133,216354.838275468,5829641.12619534,476979.013859006,748700.279865569,517691.358818674,510022.936349265,6376635.16492074,2104450.66096421,1610434.50698879,2943170.7994116,237069.05991567,6568260.37262467,63794.1837089386,404188.785333718,2099448.46791229,334704.986164422,183729.092355045,287626.331323795,7387195.98947679,5795682.85995231,223412.358716104,2167337.09918071,171211.616170324,419307.35650141
"Feature0397",2259497.62096588,9620719.49910476,4432475.07632496,4848314.00381624,2704953.48598533,4512957.10587995,5652312.27076224,6146346.72454496,2875349.60387978,7137306.0023798,8595072.01978353,850156.250543121,4804746.92415279,2805422.19976744,3956824.58438897,3020724.48376865,11506971.2675611,6315910.9132255,3745063.10110735,3824935.92069573,2426565.33158907,4019114.89898201,3942452.73691628,5287557.77125942,3498359.997227,3343039.37538011,6659325.85371716,10180324.0872224,10612864.6348932,9322665.73726455,6196068.08777164,2968058.6331519,11466994.6865598,3256363.16789511,3546248.84816976,3929958.92101401,3465384.74126978,6472465.12422526,16388042.6592399,11899032.5643208,5330310.53844295,8193381.06180159,12652885.3039291,3001071.61797932,3664701.04217093
"Feature0398",4968016.26264582,7527658.17209138,2315552.76490112,4727366.01295428,3056022.72451349,4456356.47509142,5593089.8058159,6075133.03217448,4034985.40719141,6578905.74295004,8954912.10384763,3719066.47292042,5298289.91220364,4190829.14629784,4350236.17849498,6442169.78725084,13400157.3067721,6265165.49330488,4251661.73681112,6254313.98069948,5039016.1766799,2597985.76134313,4157908.49238638,5348601.28583829,4330762.99202372,5626647.45069403,6791152.58344115,8059114.28691823,11944133.400515,11876268.0709272,5113517.22511605,2288667.8588579,9266655.02975368,2401041.16913651,5473452.71932922,5210969.1209884,4198732.57052782,3666749.59803768,6875849.50819925,6979185.47422585,6139313.47562026,4017341.1516624,11506373.550471,3536043.75068859,6702904.54520591
"Feature0399",3393105.71948262,10723511.2897458,2212278.20068022,2500618.8635214,2148791.8418565,5209885.40634155,8499150.27144541,10800944.5358375,1570616.05167648,6548791.26798484,10819038.1979472,2490696.45620988,3298196.84833045,1427156.3638506,5379825.91192975,2142690.78392428,12331287.6428913,8829337.62088146,5243098.33626099,13524391.3992155,2544004.32058927,3722374.16447792,5044204.59813354,2834169.31352237,1786893.47129531,6032123.88544445,8284256.5543371,8872972.90504278,12759957.8196491,6870880.66963072,7790015.53012865,4379247.57915485,9606803.04292204,2404522.77329918,3985401.71152342,3134315.52650781,3407341.40604777,1901542.40915547,8918415.66905635,11583565.8823672,12286170.7289124,1113190.94630782,8546343.83335363,2592829.40405143,6246454.4570849
"Feature0400",486007.781280296,12272817.186806,367471.880703291,589164.246199799,1339480.51614601,1095632.34812551,1463671.83553158,7580186.0349544,2950015.77992755,1796566.96237017,1190945.38612881,4747633.42442028,362831.356531941,2930012.05772107,6371497.04206121,4067315.38652647,702631.108140697,723753.438709113,6238684.37028887,1186392.46623423,3647529.8479703,653373.474068669,4802194.55326272,544878.962135933,2626134.4144761,1668268.28668726,1841050.66624485,733054.769575073,1731563.66800098,1255659.39080331,363907.946802308,362712.813735638,502627.12882045,260182.610927907,5237048.06931329,283936.788163149,5787910.80023615,3337331.99175186,616286.701048257,6786976.49789193,3245098.69725547,2186293.62435194,2053774.71902565,1340189.1483623,656324.838190971
"Feature0401",97846.9658549054,10361540.8042436,6813676.33477185,87577.59485818,8963936.23309044,1185779.60850912,3026512.56609095,7790142.51296901,6909897.94100294,346403.758054156,2164275.64537491,670406.281018139,69654.2875700815,7908234.55778665,1231548.11542168,6394002.91939948,2188929.64709805,676785.587583935,1369562.28986665,1987499.15837213,7223357.08397023,6880657.27812209,1255388.08293953,51549.6569235974,9172896.75189668,961191.334454191,924332.050032756,4848481.24651737,6954921.11037705,1916646.57671709,2148449.65103833,7801365.14642664,6476512.81575499,6892383.601273,6297160.73179111,1874790.22944101,5436543.025117,7722122.50555133,873054.704615817,9216294.74480649,2143831.75101802,9049217.64668687,2380496.31932915,7945004.33359916,711974.325096205
"Feature0402",2075598.36556761,2966865.68020743,1017094.33279398,2011042.89293998,332558.540246612,1448695.74195832,1277271.14145185,764579.639744578,391964.04651002,2729290.4543277,1100183.08727412,10586566.4754436,1810861.02738001,854146.364088177,5444037.48322146,1990251.09572506,2063897.51574316,5431611.86242531,6957211.86116384,10375534.3819858,1071006.93496666,678219.891439866,4725362.89274908,1161441.9544813,1449047.97894477,6732915.77289551,5282406.66449508,851411.366599336,2086839.02207902,3377140.23845852,1128259.68085404,1132328.08910598,561386.290378043,1288483.24460523,361069.482728084,583977.820424014,309815.126574431,634972.603995628,3370934.92882612,410550.176739627,1105255.5229553,860347.733238012,456598.98979734,1289573.11722175,6160465.04647463
"Feature0403",328730.57766441,245010.860232038,139351.322627838,268044.861266892,325698.241657029,398528.659699168,455201.489321331,167523.157500106,392674.841199651,389033.725104122,336860.126483682,3606411.9773198,346693.097332825,779766.594451174,5908580.37068857,1968681.30298002,245834.171225242,321287.174096606,6958374.69363952,6572339.20807105,982446.680487564,126337.136197665,5013208.07208991,313251.81535854,485412.936148232,375152.669298661,309582.279904459,256073.559218533,250312.899187726,265615.809942279,152228.496840328,152572.114644152,231303.181362951,161229.91435582,1666699.07453592,254383.886681512,480988.704031798,114642.610357678,291574.356121399,136854.053441021,199968.469270641,182804.447361534,306102.435761841,204587.55470812,433724.77424236
"Feature0404",597587.799149348,1653768.29063678,1112031.39880418,1449619.45045945,1492211.51451989,861574.704411515,200002.196726658,1263816.27638261,1059810.64931031,1923758.92237445,1552634.91343175,3492517.12486184,1392754.31961139,247775.719432637,622521.498606465,939323.581892393,2374896.57347682,3666181.25826958,235336.233727056,411461.748344234,211059.00904832,1013314.43878657,933630.094076145,272185.894402695,372215.913951134,694850.976468958,2870843.17275335,1381077.94013705,370904.709071293,1914682.24813846,192417.963412177,13420895.2396683,351907.528863314,384691.528119615,763667.259117558,1398836.93488138,246401.946961636,743772.417852329,429322.951553885,975386.212082654,1496953.29093202,1059737.69754619,1469113.37905333,347683.621104415,850810.558206517
"Feature0405",4392301.37321341,1522065.77886592,2579120.5896837,3739832.80771173,2069882.44589412,2242022.67743818,1037766.05912731,2937817.11602697,2180159.93771017,4405484.34984028,1996919.98617608,2252562.03139784,3418712.10143214,2041320.83841351,6468103.26421921,1870326.6468321,955895.033932799,3663894.61511167,6181789.14907971,2832713.30867586,2331818.19201393,3273923.492646,5974760.45079389,3161724.26517627,1829754.72831788,3011088.40173665,3049510.9320372,1833802.69535394,287678.800680026,1686674.82742845,3348286.22644909,2690814.64737508,917871.221430704,2005577.71039228,1941938.25394821,2512046.4522572,1997050.43907958,2297422.51088014,3437238.89040584,1721015.24923057,915037.993977005,1340889.57442599,1522310.97155833,2148741.70641142,2135213.12947141
