"","1","10","11","12","13","14","15","18","19","20","21","23","24","26","27","29","3","30","33","34","35","37","38","39","4","42","43","44","45","46","47","49","5","51","52","53","56","57","58","59","6","60","7","8","9"
"Feature0156",593592.9555,1539119.995,547072.4823,651659.9672,499949.8673,728331.9443,87652.05245,4747976.301,575315.7692,4547952.306,530177.207,66754.39548,343163.541,114541.3792,631613.3101,124269.4177,4990022.345,6100252.387,427106.9837,1459644.861,132200.414,639118.6227,401552.5903,603251.0345,550533.3986,3436401.136,5989073.087,3661583.725,4895765.374,3189099.776,226096.1619,144193.8495,6784361.96,515504.447,640944.7304,526491.8109,608422.0803,423910.1909,5722665.137,2551403.718,87277.93238,635485.5175,4131225.938,544509.5941,3731574.545
"Feature0157",427749.2134,1234027.996,2699559.125,948998.5589,2607307.814,1943807.647,459409.3958,2231060.217,3852239.619,2617097.954,528762.6212,109410.4073,681941.2856,3076746.791,4042020.37,4244589.105,375685.2013,2148295.445,3682574.681,1686237.326,5817864.885,3557495.903,3735116.987,985548.9475,2841659.266,1491152.483,1540412.025,1254473.915,372249.4172,780390.5448,642041.3416,3593800.784,365665.3966,2395176.379,5223811.01,370532.3615,6437563.122,2949699.212,2254174.301,1163953.877,279007.3333,1670917.686,1042116.894,3692520.159,1214680.435
"Feature0158",68204.17185,77661.69016,2229133.946,77534.88372,2024996.141,85148.7989,84104.29362,84622.08409,3938415.569,88658.7316,86123.61328,47928.76725,68554.65676,3329032.765,90293.48139,5459389.343,114344.9332,66267.1963,99252.80012,130811.5026,4949584.016,2553741.94,99641.3942,80217.90035,2774588.294,61352.75421,78389.72824,85148.11201,89563.84796,77718.71081,98541.06211,2010857.395,81497.62604,1778356.268,6802150.589,72379.43773,5071649.164,3571207.632,66624.28022,76262.37305,81115.66284,3875976.734,83850.87239,2287909.174,54880.4072
"Feature0159",1819030.259,1669421.813,2127969.652,1992439.439,2168042.525,3149686.477,1954667.189,2936649.823,3840179.68,2209546.424,2385064.79,150967.9949,1843390.81,3624466.093,6804135.074,3136535.35,1890722.291,1352903.239,6046220.457,2471870.142,5395971.123,4304397.381,6173674.354,2980617.98,2321689.871,1067913.489,1525435.632,2339834.771,2307616.598,1134201.844,3905882.319,2096543.726,1212676.585,2498717.844,2787956.194,1719263.066,3371415.39,4219122.974,2066816.487,2277973.626,1635446.024,2169358.363,1991060.387,1736504.102,863917.3178
"Feature0160",643712.1143,103884.3824,6807045.93,1111157.344,4688251.842,1442398.706,141622.565,172145.2298,4177199.516,222185.5049,204114.323,42687.89369,1098512.123,3647647.533,831998.6333,2166075.427,77924.15229,160602.4261,931506.6926,167312.4922,3213709.257,4207485.532,888131.9055,1249491.178,2804250.175,228223.0546,101369.4416,320783.4989,66946.36383,193612.2278,1071789.792,2527781.829,81811.94573,5036390.166,2619305.697,730467.8203,3581589.827,3249073.831,159597.7903,94016.66888,93154.74966,6410642.14,97764.6428,4612350.696,105814.4404
"Feature0161",377746.2895,949313.6555,3767924.287,2888237.799,2860754.745,3960941.548,1282423.398,3429949.381,4539365.793,557725.3828,133465.8947,117278.7579,1029040.349,3062790.106,6811220.004,2237960.486,100223.3417,172983.866,6399261.139,1170350.531,4889628.992,5059250.545,6813325.403,3165520.36,2133912.223,68585.55017,130303.2108,662785.0379,163148.4522,123630.2473,466454.1251,1881273.275,510845.1852,3080509.146,3242099.442,1230006.068,3048611.273,4076304.346,300609.3545,1127807.136,667128.8155,2333662.343,80803.82464,2328996.71,66970.61349
"Feature0162",1373681.063,696629.2601,1621001.468,1250242.613,813685.3436,2619540.794,668510.1669,1558027.17,826528.3003,1483960.018,2359233.113,137992.0111,1609150.811,408016.3483,2673541.038,745206.4297,941347.1535,1084391.221,2459143.744,712654.056,879430.8883,841897.724,3075987.544,2141334.857,380326.3322,534691.6499,931893.7154,1430951.793,710061.8559,1486651.25,6834937.604,872780.1794,974384.1958,1223831.52,581726.473,1393060.15,517219.9982,602628.9953,1028507.705,1385905.217,556426.3581,1128840.62,1440714.153,1260106.223,729378.4569
"Feature0163",991943.5276,978782.0664,1598159.475,1416713.552,1570084.848,3013797.204,564921.5514,793498.3031,1838010.614,1481051.792,1829824.856,27681.35816,1475739.915,1098799.364,3657711.857,1217566.776,794832.9622,1215127.123,1550222.843,659189.8343,2975683.426,1201472.498,2612675.208,2289267.364,1273072.078,965631.819,1187007.04,2478991.899,973347.4447,530330.9017,2827752.948,1267821.85,417735.8636,1513665.303,746840.8165,821875.3496,1827371.214,1340245.771,1160791.709,6843400.904,913370.6923,2430745.548,474302.8226,2205745.369,779232.6682
"Feature0164",260198.6527,94158.2427,3844513.673,235818.0117,3580944.639,1961158.059,2739239.079,144623.158,6127364.97,114226.002,430839.6288,262977.6619,215990.7733,5304480.821,4753839.575,6415003.839,95032.41315,241171.0745,4505961.762,2400997.336,6848746.71,3913273.866,4270611.518,275305.908,4998942.275,84957.02576,130921.7759,132623.421,152736.7259,86422.43129,350766.0132,3316086.581,336089.5217,3149000.356,6359713.637,583838.1806,6434984.717,5290917.99,76991.64721,114155.6701,2217656.748,4610598.642,167948.901,3647298.381,207110.3628
"Feature0165",422447.3371,306961.0425,330553.7141,444933.9293,686380.181,1179833.354,2209221.298,2290948.518,828338.6332,117659.7068,541879.6325,162431.7333,284668.7443,659479.8325,5187123.295,646835.7141,196086.554,315306.0871,3837647.074,2351804.896,812535.3852,500620.3383,6854277.656,242134.9718,981197.8936,335501.3437,100742.4893,341555.5976,347187.634,490517.2675,366773.5672,530017.9649,478076.1622,663976.5881,1112803.23,608287.9951,959051.8803,611659.8949,502660.4425,433192.0067,831881.9587,767972.693,205634.6339,462140.3842,296895.0976
"Feature0166",2510470.715,2028620.038,3722648.668,4024525.224,2608188.802,6888733.142,711146.87,3135282.042,4268318.507,1950297.794,2046738.338,125778.9876,4012713.89,2006968.534,6476052.998,1372819.503,645804.2787,1032040.054,5690225.602,1444758.395,3546777.878,2602005.12,5640705.884,4753427.017,1807762.959,919246.1877,1217275.027,1179755.183,165170.743,1645567.97,3513912.735,2238493.089,1365599.607,2778117.762,1546962.182,4011866.677,2372636.446,2889428.503,728458.3935,2249553.806,955303.6902,4266240.176,2428365.624,3978996.695,573939.906
"Feature0167",455387.5287,1641143.538,188076.3287,1678357.342,190237.3098,3273587.347,216306.0701,3658588.26,524495.8874,570266.6367,771746.0512,103357.6273,1521376.667,279914.015,6926402.027,320151.1997,96079.14248,347114.8872,6425159.626,1493103.353,187379.5989,229663.2828,6059354.959,1442274.592,186844.084,281579.0024,202096.072,215823.6642,60227.12625,478034.6403,552617.804,170225.7594,419281.7109,191131.1525,365388.6007,1943111.866,397470.6708,268123.8522,144208.6079,1047538.888,732282.352,471852.2133,804924.2689,332728.5344,155268.2319
"Feature0168",57670.8389,61575.13367,55540.54862,60464.10975,60121.55435,70574.65994,65524.80591,60741.13456,68804.05964,53989.07362,85443.32336,43979.05812,63610.99868,4539331.632,76848.65046,4530804.191,3678469.386,52855.4863,70192.16275,57522.31022,6952901.841,59050.235,75080.67064,67418.9047,60781.83532,51849.46009,56008.43222,64647.53081,2038809.06,59909.97459,81209.59861,54517.72955,63462.80156,55348.07883,71599.53581,59687.52579,63996.59417,60163.454,51446.87946,62455.99682,143662.755,55554.49159,64513.68684,59174.96591,53976.61788
"Feature0169",622110.3691,1513089.298,3515131.533,1029216.848,2667221.176,3646866.654,541119.2216,3263783.336,2911459.66,2071653.305,1389331.857,249612.668,2493825.327,1608395.72,6959470.064,1164179.469,1145259.577,838775.0447,6061314.737,1709179.335,2278504.935,2389716.668,6596380.327,1198639.06,1816899.083,1218137.775,1475331.954,947670.083,246680.1033,746933.7672,2124228.212,1828686.533,1104706.855,2721327.722,1389460.139,1478317.41,2231634.85,2976164.569,1167567.654,1744057.935,709095.5768,2660366.578,1068034.488,2626759.102,837561.5398
"Feature0170",687031.0075,3943366.094,3023635.71,1121510.846,3092112.594,4144547.287,3887041.53,6960432.376,4391500.927,883570.0235,1915017.506,137439.2394,1358346.391,3802802.322,5659855.714,5672082.185,2252836.548,717352.5382,5538651.549,3389704.751,4777294.903,4596390.249,4897010.188,1280461.647,3138346.726,889561.9423,1504361.556,3340855.329,3457179.201,2201514.369,3251565.767,2805170.314,2610229.902,2659646.166,5166449.778,2331226.827,5614901.733,3820066.157,994181.7842,4062944.484,3078518.37,3321900.335,2816298.444,4111150.833,660429.7396
"Feature0171",71178.67537,86552.09515,84446.96942,335257.2433,132019.0647,603985.0227,136294.3574,91366.65703,388661.531,55221.99308,111145.5897,35020.73959,752184.5792,206462.6884,544229.07,175349.1046,84650.72637,53233.53177,483984.5461,113305.682,276350.0703,161712.576,438794.6024,490244.9466,213065.6279,50147.00079,56399.88482,88682.37825,81339.05938,72437.18226,377502.0059,276777.3336,78700.10076,74638.70134,334816.489,378519.3966,806309.4916,174913.3132,55013.81771,90541.46601,73041.71346,415023.4553,83398.29,175979.7099,44184.09483
"Feature0172",139850.8071,136598.1987,1562826.546,206708.2584,884647.7422,240090.7494,344655.4472,161654.0615,3907347.311,155055.0636,158341.5149,33652.86534,181847.1235,4878577.985,465901.3937,5365165.619,162917.3344,93018.49087,563300.0165,206064.8104,3992247.059,1816595.486,459425.1662,273500.2073,3921384.416,124860.6261,103359.4594,166925.6777,163950.8626,156447.6296,200039.9666,1370471.073,142820.1879,668459.2598,6989527.832,274497.6541,5324367.629,5555370.973,168151.4243,174106.6746,180894.3745,1588950.117,209670.2805,1170109.905,86428.16355
"Feature0173",87770.51349,90762.21405,88459.27322,95203.52121,6999308.912,114726.6265,99128.3117,92537.65801,89424.4086,85961.93435,98620.95095,74569.63833,92525.25255,188082.4288,97400.52037,512422.2639,89546.25015,84457.90461,93169.90327,95599.67208,159902.628,1290232.954,97445.94376,99890.65761,2458104.201,82973.54702,82611.66755,97227.96509,91574.41251,92737.14269,113043.871,82134.28506,92951.26654,86467.79244,1306961.34,124511.1896,84475.06319,80621.59968,84952.35749,83591.91154,94925.19989,71101.13542,89151.19194,1519499.836,82824.22861
"Feature0174",1648051.152,4058571.907,708833.794,2596510.516,1576835.476,5640692.718,6489110.16,6122014.894,1524756.749,2957543.792,7001127.4,207668.2651,3461591.366,1244023.376,6842846.181,2372513.271,5277265.802,2005230.832,5680077.369,2995083.477,2587347.386,1427236.07,6855928.527,3676584.135,1104361.262,1529610.075,2126089.689,6309728.465,4322084.766,4361772.257,5666741.381,423834.6555,4809149.656,544963.5254,2013378.938,3942416.553,1595661.548,1013252.292,3490877.166,6210524.664,3501848.955,796381.594,6916605.45,1176893.784,1455404.407
"Feature0175",582057.6657,1482565.899,1343812.179,940711.3883,1890151.174,2214983.636,2115623.625,5372751.324,2627820.043,1039696.549,1996492.459,65079.39931,1119404.862,2795382.279,7025185.83,3515854.887,1627377.722,821871.6572,6454292.823,4343083.699,3801406.245,1934964.529,6330139.641,1156448.32,2535312.903,653088.1559,822354.6752,1928960.058,1584939.486,1353056.148,2898543.561,1175753.928,1928221.952,1118723.612,3378011.501,1068402.674,3136118.776,1960783.4,1048926.629,1860348.992,1687435.681,1502094.464,2262007.912,1797228.626,569806.1675
"Feature0176",208204.0052,177641.5117,207060.6183,426957.8235,234867.394,2980684.087,7048203.727,176259.3416,260269.6322,206534.7431,6746138.293,168439.0328,1987037.351,242418.134,2419619.059,334105.5548,187711.2073,190595.6994,1797363.158,191737.187,275182.5395,214769.2245,2105636.467,729421.1027,234431.1201,187283.4725,195520.2406,213636.1183,277670.8132,192197.6963,2350333.294,223825.5848,183174.7318,310886.3968,247376.3541,1011074.823,267918.696,227467.4067,187762.4002,185475.9228,5182643.048,192484.0907,188782.0377,281837.7182,180826.0084
"Feature0177",3694775.883,672139.1157,2222976.549,5363647.108,2871282.31,4883798.585,2234527.41,3017723.019,3938115.044,2104806.367,2343161.495,78694.92704,4413416.693,2272908.724,3493257.728,2048732.223,413527.2628,1319070.701,2836563.095,1340636.962,4055297.225,3631935.629,2975936.736,7065941.271,1732107.306,901516.0202,1218120.05,1412811.906,548069.1343,1676101.328,1648615.938,1976252.754,873679.0655,2364226.617,2553775.282,4313484.656,2888164.198,2253030.941,1649657.047,521670.0303,332636.1513,1386783.98,1747649.271,1926856.521,646356.2407
"Feature0178",134206.0084,125170.632,153522.6358,101812.6977,554356.2161,416845.0257,936102.9778,2225066.32,115104.2503,4210465.848,114803.573,65822.45554,133633.2178,841425.6235,145351.3993,643943.0298,2646511.021,7098968.971,882456.3304,413474.4519,717731.0341,393508.9368,739931.1174,93567.64861,1839988.671,101655.8358,117447.9668,124275.3089,1418665.771,84638.31613,100230.3043,146134.5344,177688.7236,98233.03348,747653.8488,83125.54543,134261.6631,90083.92009,6280986.775,638678.5885,538208.7973,235166.5246,102566.2279,313781.8351,3566723.325
"Feature0179",2348771.821,687409.5304,2634013.327,6078819.082,2150865.436,5698546.674,525655.7006,424191.6018,2379471.577,590599.2285,1129860.681,163048.0373,6046906.081,1572482.107,6963177.679,1306324.347,558813.7187,608821.6602,6494621.015,722044.9217,1189971.918,1853875.815,6950792.131,6059020.767,1110416.269,492883.5969,626546.8622,577471.9091,332715.1094,938426.2542,1658364.537,1244886.294,743222.1202,2303982.828,1349860.003,7100562.386,1617759.892,1354781.039,294341.7036,758852.0909,625610.2128,3564335.737,1317301.749,2210692.372,425170.5806
"Feature0180",178588.1316,194262.927,288253.8376,383676.6579,204525.2923,404598.7294,244318.7119,310235.8166,214120.869,147614.7314,357524.9594,214267.5669,311928.1196,379265.0621,455261.6534,242592.7804,143161.6168,177416.0191,468900.0578,233550.1382,241216.9574,364572.3981,366448.5348,213903.4176,231542.6929,280208.0121,256466.8044,153360.3047,152723.2748,360198.9447,330907.2613,152327.5523,179869.3183,144620.4783,354453.7436,185399.1481,7110890.967,5961192.896,4217693.984,2796432.029,169046.7168,2316043.897,151390.5079,353849.0413,140212.9556
"Feature0181",263008.9546,341410.3717,250831.7537,359786.3196,358454.0734,71472.43048,544895.8888,3685898.327,522201.9059,789954.3019,260334.1072,78043.55146,55312.98375,474720.0969,7112593.103,598945.9845,1700144.791,151059.3717,5029808.099,993812.1645,793468.3602,424684.4429,1485960.647,116634.6851,326958.7812,108446.8222,124776.6695,540377.2574,897868.0504,563182.5749,548400.4848,341453.6874,335225.1444,138510.927,600715.2216,150881.9348,423347.1908,453527.9722,295655.3183,239792.3011,70486.09246,441811.3095,595481.9041,170503.3613,215730.6336
"Feature0182",2435124.825,2440317.519,1048832.631,2652035.1,1224035.054,4814059.478,1448360.039,4411093.053,1210576.218,2460144.737,2982108.203,116321.7679,2650382.895,914828.9051,7006136.75,914263.0813,1089987.082,1917141.208,7113460.922,1349731.417,484506.6749,1154610.253,5516605.971,2702056.99,563517.5691,1488031.015,1846315.233,2385069.084,698421.4704,1947002.556,3624286.268,605292.367,2134641.482,1137043.736,1316944.615,1962936.664,1320877.622,837266.7871,1554188.797,3428151.716,1877856.859,1425207.419,2677770.065,1161205.562,1154986.787
"Feature0183",104473.1282,191078.1788,136671.3651,113576.9626,128581.3119,164615.78,213309.8448,211007.4054,197880.8541,136249.9076,211932.5811,45969.03658,128621.3645,162135.7511,204692.1894,238837.1666,227854.2492,121417.2426,217360.0784,147332.8839,238745.8427,159838.3639,205299.1638,129023.742,162695.8365,107370.2833,125152.8168,217888.4578,239145.6277,168006.283,250375.5624,148371.825,192553.6925,126009.549,236267.5072,118049.5765,251405.6136,175227.0937,140796.2466,227261.8289,208814.9411,140213.6708,198950.8247,160912.4999,96245.28762
"Feature0184",817200.6258,2955978.803,676977.4158,2251631.947,310540.2113,2268134.783,562821.3959,1286426.084,148675.2203,1835452.311,1258587.661,91418.27074,4099352.094,342818.8057,2856356.367,516828.2327,3107443.225,2011160.256,3197908.587,710183.8609,744441.7218,412490.4211,2810001.3,2081662.635,383483.9324,1459957.612,1988237.229,3310726.879,474064.5383,4447656.712,1388633.91,282662.5933,5325431.762,849595.1781,383310.5284,2746041.463,872532.8394,497418.2881,1681239.392,4173429.757,3150387.263,507968.1161,7163823.596,444926.7919,1577355.186
"Feature0185",289041.9624,3393226.577,74346.08404,174787.8997,76217.11941,2250428.244,6228523.645,124247.8442,82027.1321,744729.2119,3275011.536,69029.17691,1285117.821,78915.30864,516504.0518,82730.67591,2192232.916,809304.5534,408199.9377,182971.6623,81910.30797,77282.58389,351749.0299,302659.0477,86294.76862,2050582.517,2420520.609,2890158.323,2009507.825,2132437.749,2551758.438,74074.57396,4133781.974,75205.82788,88671.37238,1059963.809,77439.46781,72820.25445,1013988.324,3875800.601,7203408.602,72981.0099,3867722.505,76754.42858,1304346.068
"Feature0186",106551.0332,92917.21475,882678.4335,158518.5222,87039.67446,135450.4032,104365.2587,94100.48034,92049.77873,283820.3292,128938.1998,74843.08044,157934.1256,112234.0825,121473.1632,131865.0348,92186.50612,86911.81067,116845.621,151036.7174,93420.79619,86892.91412,125112.9609,201811.2616,7227108.611,92464.61535,85881.22248,104170.7586,98567.30663,94294.65317,165958.5437,85473.92833,94917.69197,81125.02639,1106954.253,206143.7393,83905.01602,80346.23805,90269.92231,92819.6017,103843.9354,82016.97786,101425.5626,84363.52017,83446.91338
"Feature0187",160140.9804,948963.9136,140457.6322,199373.5093,140587.2355,645819.0569,342578.0976,237260.1171,148358.072,147537.8784,3478047.565,147822.1632,214926.5337,155986.0601,221461.4291,352591.559,5365856.875,146125.7348,210833.3083,296779.6097,352528.0518,152090.0118,228124.1975,223287.554,143829.4595,151668.6019,154920.11,2821284.605,4619960.293,7229901.732,2143356.576,154722.6359,3779764.231,149430.0569,342528.6734,304383.7396,1049202.356,130128.2608,128416.3455,653108.5299,418385.7898,128248.6738,6709928.049,157785.5384,143176.5919
